datetime,open,high,low,close,volume
2024-08-01,223.8,224.88,212.35,219.6,53590042.0
2024-08-02,217.9,225.6,213.7,219.25,94641628.0
2024-08-05,206.94,213.5,196.0,211.85,108611147.0
2024-08-06,211.84,214.8,201.07,205.01,63529197.0
2024-08-07,208.3,213.64,206.32,208.25,54228397.0
2024-08-08,209.75,214.2,208.69,213.9482,39044918.0
2024-08-09,213.41,216.78,210.64,216.468,35597093.0
2024-08-12,216.77,219.5099,215.6,217.59,31424015.0
2024-08-13,218.31,221.89,217.56,220.7,35579098.0
2024-08-14,221.28,223.03,219.7,222.0,34804596.0
2024-08-15,222.34,225.55,221.76,225.3901,35194973.0
2024-08-16,225.61,226.8271,223.04,225.95,35365408.0
2024-08-19,226.44,226.44,223.04,225.7,33543467.0
2024-08-20,226.11,227.17,225.11,226.55,25880708.0
2024-08-21,225.89,227.98,225.05,226.59,29671897.0
2024-08-22,226.2,228.34,223.9,225.0011,31987821.0
2024-08-23,225.5,228.22,224.33,227.1631,31931488.0
2024-08-26,226.75,227.53,223.3,226.5,24818200.0
2024-08-27,226.09,228.85,224.89,227.3,30813955.0
2024-08-28,228.0,229.86,225.53,225.7,31850914.0
2024-08-29,226.89,232.92,226.49,230.29,46236301.0
2024-08-30,230.55,231.75,227.48,229.1114,34173742.0
2024-09-03,229.27,229.84,220.23,220.8519,41863010.0
2024-09-04,220.1,222.77,217.48,220.0,38283157.0
2024-09-05,220.2,225.48,219.15,222.21,31273785.0
2024-09-06,219.0,225.24,219.0,220.1434,37537050.0
2024-09-09,221.95,223.0,216.71,220.8797,60177189.0
2024-09-10,219.69,221.48,216.73,219.74,43614593.0
2024-09-11,217.8,223.09,217.12,222.1445,36643805.0
2024-09-12,222.5,223.55,219.82,222.757,30231510.0
2024-09-13,222.7,224.59,221.91,222.23,31740485.0
2024-09-16,222.2,222.2,213.92,216.249,53385932.0
2024-09-17,216.37,216.99,214.5,216.9,38534863.0
2024-09-18,216.2,222.71,215.5,222.25,52463192.0
2024-09-19,222.79,229.82,222.79,228.546,54632510.0
2024-09-20,228.15,233.09,227.11,227.76,162660328.0
2024-09-23,228.4,229.45,225.81,226.23,40201474.0
2024-09-24,226.97,229.35,225.73,227.5128,32252960.0
