datetime,open,high,low,close,volume
2024-08-01,280.24,280.24,249.85,254.88,1541593
2024-08-02,251.0,251.0,240.04,240.92,1564929
2024-08-05,230.97,242.57,227.11,236.56,1461359
2024-08-06,242.04,252.25,240.01,247.0,878967
2024-08-07,252.94,257.32,248.05,248.5,1171299
2024-08-08,253.49,263.27,249.365,262.8,994863
2024-08-09,256.65,265.0,256.42,259.62,716093
2024-08-12,260.84,262.56,257.55,260.04,546196
2024-08-13,260.06,264.23,256.38,262.0,603113
2024-08-14,262.17,264.37,260.24,263.47,692807
2024-08-15,266.91,270.67,265.2,267.94,471010
2024-08-16,268.0,269.99,263.63,265.89,423220
2024-08-19,265.94,268.33,262.9,268.1,420184
2024-08-20,268.06,269.53,264.23,266.86,354759
2024-08-21,266.63,272.54,265.27,269.36,605205
2024-08-22,269.66,271.0,265.88,267.8,400077
2024-08-23,271.01,274.41,266.925,273.17,384616
2024-08-26,273.28,276.31,270.37,271.01,276254
2024-08-27,269.86,272.04,266.0,270.36,299786
2024-08-28,270.36,271.47,266.96,267.5,471813
2024-08-29,269.0,276.32,266.47,271.05,437321
2024-08-30,271.91,275.665,270.465,275.13,313826
2024-09-03,274.91,275.13,255.76,257.6,1039423
2024-09-04,255.91,257.67,253.65,255.67,569131
2024-09-05,254.92,255.13,250.15,251.39,572921
2024-09-06,252.63,254.86,247.075,247.92,473587
2024-09-09,251.03,252.52,248.06,250.06,579732
2024-09-10,250.41,251.41,246.9092,250.03,510083
2024-09-11,249.8,264.215,249.8,263.09,688182
2024-09-12,264.0,270.37,263.37,268.5,528051
2024-09-13,270.45,272.7,268.16,269.54,378090
2024-09-16,270.65,272.75,267.401,271.54,313573
2024-09-17,274.08,275.77,270.393,274.0,262422
2024-09-18,272.85,279.47,271.955,272.06,521307
2024-09-19,276.34,291.71,276.34,289.73,869169
2024-09-20,289.73,293.8,281.6,290.89,993557
2024-09-23,292.8,298.6525,291.16,296.98,709965
2024-09-24,297.27,299.0,294.46,299.0,500560
2024-09-25,299.02,302.24,296.83,297.94,608686
2024-09-26,300.61,306.5,294.85,296.36,623027
2024-09-27,298.0,301.3,295.201,296.74,615558
2024-09-30,296.74,299.3,295.0,298.15,408041
2024-10-01,301.01,301.01,292.6071,296.05,471406
2024-10-02,295.04,299.6,293.41,299.09,437314
2024-10-03,298.96,300.5652,295.175,298.4,579961
2024-10-04,300.0,306.46,300.0,305.0,513743
2024-10-07,301.35,308.31,301.35,307.51,660276
2024-10-08,308.1,312.52,308.1,309.0,579539
2024-10-09,309.1,311.34,305.33,306.55,442847
2024-10-10,305.0,308.0,301.865,306.99,420226
2024-10-11,306.0,310.06,303.45,309.42,252892
2024-10-14,310.56,313.56,309.42,310.98,285921
2024-10-15,310.3,312.34,304.0749,305.54,471930
2024-10-16,305.8,313.7559,305.8,312.22,401076
2024-10-17,312.6,317.21,311.6501,313.14,516734
2024-10-18,314.1,314.71,310.63,314.27,329598
2024-10-21,313.6,317.91,313.6,317.64,386641
2024-10-22,314.86,315.9,310.5181,310.5181,367379
2024-10-23,313.01,314.99,305.29,306.63,652396
2024-10-24,307.0,310.97,306.925,309.87,396063
2024-10-25,310.0,311.13,306.38,308.17,529520
2024-10-28,310.72,315.3,309.9,314.0,588890
2024-10-29,313.37,314.03,309.77,313.43,444184
2024-10-30,314.51,315.88,310.96,311.63,733582
2024-10-31,303.51,308.95,293.26,300.0,1191384
2024-11-01,303.05,309.5699,301.63,303.5,754574
2024-11-04,303.0,308.68,301.56,304.32,591828
2024-11-05,306.85,315.97,306.59,314.62,522355
2024-11-06,321.01,324.0,298.08,310.82,2352737
2024-11-07,311.0,322.0,311.0,320.86,902141
2024-11-08,321.2,333.24,319.19,330.75,1147623
2024-11-11,332.5,336.36,327.11,329.69,760824
2024-11-12,327.5,331.3229,322.65,327.27,469868
2024-11-13,325.95,333.81,325.0,326.88,805980
2024-11-14,327.08,328.38,322.86,323.87,506687
2024-11-15,323.44,326.0,320.0,323.33,654370
2024-11-18,323.31,332.05,321.7101,328.41,670777
2024-11-19,325.65,332.81,323.0425,330.78,582086
2024-11-20,330.14,334.76,327.61,332.34,486469
2024-11-21,335.0,342.28,334.7,340.01,724645
2024-11-22,340.3,343.7,337.935,341.92,589513
2024-11-25,344.0,345.54,337.05,342.92,751242
2024-11-26,343.8,350.19,341.6625,346.6,672931
2024-11-27,347.94,349.03,340.745,343.94,408025
2024-11-29,345.5,348.5,343.99,344.52,623368
2024-12-02,347.0,349.99,341.77,342.33,457179
2024-12-03,342.15,343.48,338.53,339.74,600539
2024-12-04,341.99,341.99,330.01,333.64,862169
2024-12-05,333.62,341.2,330.13,334.97,718849
2024-12-06,334.989,337.115,330.51,332.47,735545
2024-12-09,334.15,335.59,320.99,321.98,841234
2024-12-10,322.64,324.78,317.03,319.9,715073
2024-12-11,324.31,334.29,323.13,334.25,1076842
2024-12-12,334.01,337.19,332.09,337.19,838653
2024-12-13,336.83,341.0,334.79,337.84,839155
2024-12-16,337.6,343.44,336.58,342.5,745957
2024-12-17,340.0,341.67,332.97,336.43,846050
2024-12-18,336.43,339.15,317.2,322.44,971746
2024-12-19,326.73,328.6797,319.21,322.5901,698183
2024-12-20,322.61,330.92,319.3206,328.41,891880
2024-12-23,328.9,328.9,323.54,327.38,376248
2024-12-24,320.03,330.81,320.03,330.81,215876
2024-12-26,330.69,331.37,326.71,329.62,199815
2024-12-27,322.0,329.97,320.39,323.79,460546
2024-12-30,323.06,323.06,313.82,318.98,609634
2024-12-31,317.09,320.05,315.7156,316.05,454156
2025-01-02,318.29,320.56,312.07,315.5,830287
2025-01-03,318.2,327.21,317.1,326.52,550585
2025-01-06,330.08,332.825,327.78,328.06,461025
2025-01-07,330.7,331.2199,316.38,319.84,739221
2025-01-08,318.0,319.56,307.5647,312.2,959467
2025-01-10,308.61,314.64,307.3975,313.48,655936
2025-01-13,310.4,315.46,307.3,314.23,681605
2025-01-14,317.01,323.961,315.93,319.89,756946
2025-01-15,325.0,331.79,322.4,329.42,1118351
2025-01-16,331.74,337.88,329.55,336.5,1250136
2025-01-17,340.85,342.71,336.53,337.46,1171775
2025-01-21,338.46,358.72,338.46,358.0,1670578
2025-01-22,359.0,365.88,355.2405,357.33,1148854
2025-01-23,356.14,360.3,352.6301,355.0,838152
2025-01-24,355.66,362.0,352.69,358.03,947205
2025-01-27,349.0,349.0,291.91,301.7,4269742
2025-01-28,301.248,311.42,290.43,293.9987,3159895
2025-01-29,300.0,305.3175,293.59,300.0,1752626
2025-01-30,305.0,311.81,299.0,309.74,1265902
2025-01-31,311.0,317.0,302.97,307.61,824197
2025-02-03,297.0,312.9999,296.97,312.9999,916279
2025-02-04,304.0,307.64,299.345,300.17,972247
2025-02-05,299.99,307.83,297.81,298.75,1382964
2025-02-06,304.99,311.595,298.0,311.08,1324167
2025-02-07,313.5,320.41,311.12,312.24,784110
2025-02-10,310.6,314.68,309.24,310.67,539207
2025-02-11,309.16,309.8503,300.09,302.79,926292
2025-02-12,294.6978,299.61,293.58,298.0,1131415
2025-02-13,297.35,301.805,286.57,290.86,1669128
2025-02-14,292.2,294.41,282.7201,285.45,1878205
2025-02-18,287.0,290.0,281.54,287.59,1771916
2025-02-19,287.2,293.75,285.11,292.07,1477616
2025-02-20,294.0,317.0,275.825,282.06,3762352
2025-02-21,284.47,290.9875,267.86,269.33,3041072
2025-02-24,270.49,271.095,258.64,259.36,2586811
2025-02-25,261.0,269.41,253.44,268.9345,2955173
2025-02-26,267.0,278.12,267.0,270.0,1515584
2025-02-27,272.0,272.0,257.61,264.09,1815081
2025-02-28,259.16,262.51,255.01,259.63,2409334
2025-03-03,261.095,264.5,248.67,250.91,1709916
2025-03-04,245.12,256.31,241.44,249.63,2083517
2025-03-05,253.0,255.005,246.82,252.89,1128326
2025-03-06,253.16,253.34,238.52,240.88,2086280
2025-03-07,241.19,247.9995,237.8125,246.02,1830205
2025-03-10,241.49,241.49,231.31,234.03,2331077
2025-03-11,236.47,249.95,236.31,246.03,2230883
2025-03-12,251.5,259.41,245.0,249.0,1580180
2025-03-13,248.1,252.79,242.24,250.29,1648055
2025-03-14,254.7,264.488,251.92,264.488,1886278
2025-03-17,260.35,270.57,252.41,268.93,1516912
2025-03-18,263.67,266.86,261.5001,263.36,1032937
2025-03-19,263.54,273.14,262.4072,270.4,934108
2025-03-20,270.48,274.11,264.95,271.16,976382
2025-03-21,266.71,270.14,265.0,268.5,1001214
2025-03-24,274.74,279.75,273.83,278.4,1008226
2025-03-25,275.1,278.905,273.89,275.62,937923
2025-03-26,274.35,275.85,257.17,257.17,1356416
2025-03-27,260.58,263.27,250.68,254.65,1386707
2025-03-28,254.0,256.245,250.8501,252.66,1002231
