datetime,open,high,low,close,volume
2024-08-01,264.24,296.0,264.24,287.47,3441241
2024-08-02,285.9,287.47,277.39,281.74,1588579
2024-08-05,276.86,281.06,270.49,279.1,943326
2024-08-06,280.0,282.14,277.79,278.56,632152
2024-08-07,280.65,283.31,277.38,277.44,812682
2024-08-08,277.0,280.1,276.91,279.21,714028
2024-08-09,278.99,280.12,276.77,278.23,567553
2024-08-12,277.64,277.755,273.0,273.93,1149966
2024-08-13,274.77,277.3391,273.6801,276.55,469028
2024-08-14,276.22,277.245,273.3,276.49,585999
2024-08-15,277.51,278.0,271.79,273.88,691769
2024-08-16,274.48,276.1,273.32,276.04,550069
2024-08-19,275.33,277.38,273.72,274.17,417150
2024-08-20,273.27,275.395,272.12,273.42,413631
2024-08-21,273.93,278.6,271.87,275.52,432235
2024-08-22,275.71,276.04,273.34,274.43,431504
2024-08-23,275.59,276.41,274.03,275.86,379277
2024-08-26,277.0,279.64,275.75,278.76,656288
2024-08-27,278.85,280.18,274.91,277.91,636316
2024-08-28,278.15,279.73,275.4,276.79,353301
2024-08-29,277.57,279.44,275.64,277.1,358666
2024-08-30,277.1,279.27,274.38,278.85,590581
2024-09-03,276.53,278.49,273.855,275.19,944603
2024-09-04,275.84,279.0,274.39,274.67,512541
2024-09-05,274.64,275.41,270.87,273.55,717371
2024-09-06,273.01,275.01,267.35,268.71,702571
2024-09-09,269.19,273.95,268.46,273.82,584330
2024-09-10,274.36,275.9799,271.955,275.23,592447
2024-09-11,277.0,278.49,270.13,277.71,730687
2024-09-12,277.35,280.42,273.76,280.02,1133657
2024-09-13,280.94,286.49,279.74,284.13,879535
2024-09-16,286.27,289.97,286.27,288.87,880651
2024-09-17,289.61,291.865,289.115,291.13,862868
2024-09-18,291.8,291.98,286.71,286.73,723276
2024-09-19,290.85,291.54,287.52,287.72,747688
2024-09-20,286.79,289.06,285.73,287.98,2109639
2024-09-23,289.14,293.09,288.21,292.05,825092
2024-09-24,294.9,297.5253,293.49,296.18,769592
2024-09-25,297.13,297.13,293.5001,295.72,737888
2024-09-26,295.8,300.45,295.8,299.46,1113864
2024-09-27,300.36,302.03,298.5,300.36,571400
