datetime,open,high,low,close,volume
2024-08-01,129.21,131.615,119.65,121.0,2781612
2024-08-02,119.19,121.2,115.715,117.27,2676117
2024-08-05,108.98,119.62,107.32,117.04,2208109
2024-08-06,119.0,122.2,116.33,118.32,1277776
2024-08-07,121.95,123.18,113.5,114.61,1595541
2024-08-08,114.99,123.08,114.99,122.88,1474058
2024-08-09,123.49,123.6,120.01,121.72,937073
2024-08-12,122.65,123.83,120.49,122.32,774049
2024-08-13,123.64,127.4,122.92,127.27,1016428
2024-08-14,127.11,128.35,123.51,125.25,781713
2024-08-15,125.25,132.45,125.25,131.73,1330222
2024-08-16,132.99,134.2,129.54,133.12,1001825
2024-08-19,133.12,134.59,130.29,134.59,1025255
2024-08-20,133.96,134.5443,130.12,131.68,1306530
2024-08-21,131.72,136.59,131.72,134.5,1075006
2024-08-22,135.85,136.1744,130.54,131.2,1136764
2024-08-23,132.95,137.52,132.95,135.94,1293029
2024-08-26,135.92,135.92,132.52,133.0,897849
2024-08-27,133.01,136.05,130.63,134.98,828565
2024-08-28,134.14,135.77,127.99,127.99,953116
2024-08-29,132.26,138.09,132.04,133.96,1167618
2024-08-30,137.09,137.81,133.4,133.4,779569
2024-09-03,134.2595,134.315,123.79,124.54,1963011
2024-09-04,123.8,128.4,122.63,128.03,1157432
2024-09-05,124.74,128.02,123.95,126.1,954385
2024-09-06,124.99,125.865,119.81,121.45,1499268
2024-09-09,122.69,124.835,121.95,124.0,1103786
2024-09-10,124.46,125.62,121.91,125.5,688119
2024-09-11,124.05,131.86,124.05,131.33,1366474
2024-09-12,130.96,131.44,126.91,128.18,979910
2024-09-13,128.89,132.24,128.835,131.23,672649
2024-09-16,128.0,130.01,124.59,127.98,1472226
2024-09-17,129.62,131.6356,128.67,129.71,925458
2024-09-18,129.61,132.18,127.63,127.86,848189
2024-09-19,130.82,135.97,130.82,133.95,1433672
2024-09-20,132.13,132.67,128.09,128.95,1981076
2024-09-23,129.0,130.53,128.91,129.69,725999
2024-09-24,130.6,131.85,129.41,131.12,589460
2024-09-25,129.76,132.99,129.595,130.63,1440250
2024-09-26,134.78,138.41,133.0,137.41,1423047
2024-09-27,136.2,138.43,133.72,134.48,1249993
2024-09-30,133.7,134.3,131.37,133.93,734796
2024-10-01,133.64,133.85,127.82,128.99,1642264
2024-10-02,128.48,134.0,128.48,132.38,939088
2024-10-03,129.65,132.5,127.0,127.9,1113374
2024-10-04,130.0,132.28,129.25,130.5,886231
2024-10-07,130.11,131.075,128.24,129.41,624381
2024-10-08,129.69,130.32,128.29,129.4,700077
2024-10-09,129.14,131.292874,129.105,130.47,1048221
2024-10-10,128.48,129.38,127.2703,128.94,659162
2024-10-11,128.3,132.23,128.3,131.91,951346
2024-10-14,132.35,134.16,131.49,133.64,1109739
2024-10-15,134.37,135.36,126.58,128.53,1862170
2024-10-16,127.36,130.88,126.77,127.0,1182925
2024-10-17,128.88,131.3,127.12,127.21,1374941
2024-10-18,128.8,130.1501,125.23,126.04,1289197
2024-10-21,125.5,126.39,124.5,125.0387,2014533
2024-10-22,124.74,126.65,124.73,125.22,1918981
2024-10-23,124.95,130.6,122.535,130.0,2323085
2024-10-24,131.0,131.0,109.53,110.85,6712024
2024-10-25,111.95,113.52,110.99,111.8,3166870
2024-10-28,112.89,113.4991,110.22,111.33,2178970
2024-10-29,111.38,113.8,111.0,113.08,1721636
2024-10-30,112.97,112.97,109.42,110.17,2106806
2024-10-31,108.6,110.46,105.53,106.5,2246581
2024-11-01,107.0,107.84,106.11,106.49,1833122
2024-11-04,107.02,107.02,104.065,104.52,1488392
2024-11-05,104.01,105.56,103.72,105.45,2241915
2024-11-06,105.86,109.84,105.86,109.0,1462592
2024-11-07,110.85,112.44,110.61,111.64,1248751
2024-11-08,110.7,111.28,109.525,110.89,1351780
2024-11-11,109.73,110.63,107.0,109.5,1480429
2024-11-12,108.98,110.23,107.16,108.33,1429358
2024-11-13,107.01,108.64,106.0,106.38,1262878
2024-11-14,107.95,108.67,106.01,106.01,1181844
2024-11-15,104.77,105.7,101.99,103.44,2411395
2024-11-18,102.5,104.36,102.26,104.15,1858945
2024-11-19,104.1,104.1,101.78,101.78,1617661
2024-11-20,102.65,103.79,101.88,103.58,1622674
2024-11-21,103.49,105.965,102.0,105.52,1546212
2024-11-22,105.55,108.25,105.07,108.21,1383164
2024-11-25,109.0,112.28,109.0,110.67,1531849
2024-11-26,108.84,112.1299,108.07,109.06,1399902
2024-11-27,109.7,109.78,106.13,108.09,1012972
2024-11-29,109.53,112.32,109.5,109.996,2677514
2024-12-02,111.0,113.85,109.91,113.2,2209665
2024-12-03,113.4,116.1,111.225,115.47,2120296
2024-12-04,115.75,118.11,114.6607,116.89,1823004
2024-12-05,117.5,117.5,113.03,113.65,1328461
2024-12-06,114.24,119.78,114.01,119.5251,2582845
2024-12-09,118.25,122.615,117.7,119.56,2086785
2024-12-10,119.56,121.56,116.1349,117.03,1639112
2024-12-11,117.47,123.0,117.47,120.25,1674225
2024-12-12,120.0,121.89,117.79,120.5,1721675
2024-12-13,122.0,124.42,121.1,123.22,2993887
2024-12-16,124.0,130.2,124.0,129.48,2675947
2024-12-17,129.09,130.28,126.73,128.0,1645694
2024-12-18,128.89,133.34,122.53,123.72,2592264
2024-12-19,123.68,130.1,123.68,125.4,2496628
2024-12-20,125.19,129.04,122.5,125.95,2602955
2024-12-21,126.86,126.86,126.86,126.86,123
2024-12-23,127.46,130.0631,125.5,128.47,1415911
2024-12-24,129.22,130.1665,128.4,129.96,706540
2024-12-26,129.45,131.88,128.89,130.77,1165445
2024-12-27,130.85,130.85,127.615,128.6,917885
2024-12-30,128.55,130.0,124.67,126.7,1404391
2024-12-31,126.81,128.11,125.25,125.92,974182
2025-01-02,128.0,129.22,125.73,127.33,1398909
2025-01-03,126.96,131.39,126.21,130.6,1429429
2025-01-06,132.11,140.97,132.11,140.65,3069458
2025-01-07,141.9,144.16,137.38,138.82,2581274
2025-01-08,138.13,139.0,134.61,137.17,1806986
2025-01-09,137.09,137.09,137.09,137.09,108
2025-01-10,136.47,137.19,132.4,134.17,1460485
2025-01-13,133.03,135.05,129.6201,133.21,981017
2025-01-14,134.0,135.6875,132.27,135.0,1012869
2025-01-15,135.97,141.99,134.69,134.71,1186321
2025-01-16,137.08,139.76,135.57,137.57,1563689
2025-01-17,138.57,140.79,137.6186,138.3,1336308
2025-01-18,138.1441,138.1441,138.1441,138.1441,100
2025-01-21,133.0,135.5,130.18,132.9873,3419582
2025-01-22,133.29,136.24,132.39,134.0,1728717
2025-01-23,133.47,134.01,129.84,132.3,1801415
2025-01-24,131.92,132.3222,129.27,129.92,1660918
2025-01-27,128.0,128.0,118.1499,120.61,4046694
2025-01-28,118.23,123.165,118.23,121.945,2122302
2025-01-29,123.2,128.79,115.29,118.13,2383753
2025-01-30,118.8828,121.0,100.77,114.54,8004038
2025-01-31,115.99,118.89,111.16,114.81,3043532
2025-02-01,115.12,115.12,115.12,115.12,306
2025-02-03,112.61,113.12,109.67,111.58,2843953
2025-02-04,112.5,112.5,110.03,111.25,1659079
2025-02-05,111.25,113.38,110.0,112.0,1767334
2025-02-06,112.98,114.12,111.69,113.5,1183583
2025-02-07,114.94,114.94,111.5,113.26,1571854
