datetime,open,high,low,close,volume
2024-08-01,145.25,147.29,130.24,132.02,89260650.0
2024-08-02,130.3,137.1,128.9,132.66,74531584.0
2024-08-05,129.0,139.14,115.6,138.16,71416926.0
2024-08-06,137.64,140.0,128.0,128.0387,61055534.0
2024-08-07,131.0,136.24,127.0,127.45,51092557.0
2024-08-08,128.87,136.91,128.22,136.7489,44608118.0
2024-08-09,136.52,138.14,132.44,134.25,39323820.0
2024-08-12,135.24,137.99,133.23,136.4,38091643.0
2024-08-13,138.0,141.38,134.9,141.13,39016582.0
2024-08-14,141.34,143.9,137.64,140.24,33692595.0
2024-08-15,140.97,147.96,140.42,147.1,39579074.0
2024-08-16,147.7,149.3693,145.15,148.2,29623390.0
2024-08-19,148.0,155.52,147.0708,154.89,58764686.0
2024-08-20,155.9,162.04,154.51,154.87,74698360.0
2024-08-21,155.75,158.65,155.07,158.0,40876992.0
2024-08-22,158.01,159.84,151.01,152.0,42647772.0
2024-08-23,152.75,156.4,151.83,154.7101,41287196.0
2024-08-26,154.94,158.28,148.9101,149.85,47958026.0
2024-08-27,150.2,151.7,148.44,149.48,33730775.0
2024-08-28,150.02,150.98,137.95,140.85,31618801.0
2024-08-29,143.5,149.49,142.0,146.0,30555075.0
2024-08-30,146.12,148.99,145.25,148.26,26665683.0
2024-09-03,148.54,149.0,136.1,137.1285,36996458.0
2024-09-04,136.77,143.37,135.86,141.0,39401249.0
2024-09-05,141.35,141.71,137.5,138.64,22837486.0
2024-09-06,138.58,140.2,132.1101,134.02,34927043.0
2024-09-09,135.12,138.8639,134.86,138.8,24264759.0
2024-09-10,138.78,143.25,137.25,142.8499,33368234.0
2024-09-11,142.39,150.31,140.71,149.1,45962924.0
2024-09-12,149.6,151.54,147.65,150.99,27968307.0
2024-09-13,151.51,153.03,150.7,152.08,23515325.0
2024-09-16,152.08,154.44,150.39,151.57,26249108.0
2024-09-17,152.15,155.0,149.225,150.2,28327464.0
2024-09-18,150.54,152.82,148.01,149.55,24840065.0
2024-09-19,152.48,159.25,151.24,156.9905,40820410.0
2024-09-20,156.79,157.45,152.47,155.7085,32356147.0
2024-09-23,157.07,157.57,154.97,156.42,19695226.0
2024-09-24,156.85,159.64,154.58,158.6499,25785192.0
2024-09-25,158.0,163.88,157.0,163.88,33276222.0
2024-09-26,165.61,168.68,164.05,167.0,35657816.0
2024-09-27,166.01,168.7286,163.74,164.13,24159943.0
2024-09-30,164.88,165.08,160.15,163.86,18545573.0
2024-10-01,164.08,165.45,158.08,159.0,28720200.0
2024-10-02,158.81,163.1,158.42,160.19,23374628.0
2024-10-03,159.28,166.7894,158.0,162.9,28480304.0
2024-10-04,162.56,171.21,162.56,170.8972,42467938.0
2024-10-07,170.8,172.92,168.21,170.9145,36827836.0
2024-10-08,171.0,173.6,170.0,172.92,32744517.0
2024-10-09,173.08,174.98,169.55,170.763,32311535.0
2024-10-10,171.15,172.3899,162.0,164.6,72499319.0
2024-10-11,164.95,169.35,163.0101,167.16,39711891.0
2024-10-14,167.73,169.2,165.02,165.21,29897383.0
2024-10-15,164.38,165.25,155.74,156.79,47031813.0
2024-10-16,157.44,158.33,154.9159,155.99,29311975.0
2024-10-17,159.25,161.24,156.02,156.78,27583430.0
