datetime,open,high,low,close,volume
2024-08-01 12:00:00,220.26,224.135,217.48,218.335,78273
2024-08-01 15:00:00,218.235,218.235,211.4,213.8,69369
2024-08-01 18:00:00,214.645,215.37,211.45,214.97,146900
2024-08-02 12:00:00,208.01,208.01,196.84,198.565,132781
2024-08-02 15:00:00,197.97,204.35,197.11,199.48,135605
2024-08-02 18:00:00,199.55,202.8,199.39,201.39,181759
2024-08-05 12:00:00,187.71,196.6599,183.49,192.3,126256
2024-08-05 15:00:00,190.76,198.5,190.76,195.89,101985
2024-08-05 18:00:00,196.0,196.56,193.105,196.4,121772
2024-08-06 12:00:00,197.99,202.4,193.9,198.83,58785
2024-08-06 15:00:00,198.83,200.14,196.2,198.42,83599
2024-08-06 18:00:00,198.195,200.06,195.42,197.0,177229
2024-08-07 12:00:00,200.0,202.62,197.035,198.68,71601
2024-08-07 15:00:00,198.675,199.47,194.44,194.56,55274
2024-08-07 18:00:00,194.91,196.2,192.73,193.64,174734
2024-08-08 12:00:00,198.52,203.45,195.67,202.35,64802
2024-08-08 15:00:00,202.53,205.03,201.63,204.63,116057
2024-08-08 18:00:00,204.55,206.105,203.44,205.88,132760
2024-08-09 12:00:00,206.15,209.45,206.005,207.66,61817
2024-08-09 15:00:00,207.59,210.23,207.33,209.98,93746
2024-08-09 18:00:00,209.97,210.53,207.29,208.34,95059
2024-08-12 12:00:00,209.77,211.89,207.7,210.75,58805
2024-08-12 15:00:00,211.24,211.33,207.51,208.47,44889
2024-08-12 18:00:00,208.135,209.09,207.29,207.31,120875
2024-08-13 12:00:00,211.94,213.64,210.225,213.115,49390
2024-08-13 15:00:00,212.795,217.27,212.32,216.885,75923
2024-08-13 18:00:00,217.19,218.4825,216.31,217.81,91218
2024-08-14 12:00:00,220.14,220.315,214.77,219.09,67911
2024-08-14 15:00:00,219.28,219.34,216.85,218.06,83835
2024-08-14 18:00:00,217.83,224.98,216.92,219.12,121952
2024-08-15 12:00:00,224.45,236.47,221.0,228.36,124468
2024-08-15 15:00:00,228.52,231.41,228.52,230.65,109748
2024-08-15 18:00:00,230.9,230.9,228.73,230.5,186423
2024-08-16 12:00:00,229.26,231.38,226.61,227.77,51521
2024-08-16 15:00:00,227.7122,230.915,227.29,229.94,50225
2024-08-16 18:00:00,229.615,231.46,229.38,231.08,111624
2024-08-19 12:00:00,233.28,233.28,226.86,229.31,120174
2024-08-19 15:00:00,229.345,231.52,228.01,230.425,228456
2024-08-19 18:00:00,230.6,255.0,225.56,249.0,255020
2024-08-19 21:00:00,249.5,253.9622,249.5,252.91,12546
2024-08-20 09:00:00,252.0,254.0,252.0,254.0,1860
2024-08-20 12:00:00,253.3,275.0,253.3,264.815,725799
2024-08-20 15:00:00,264.5328,277.0,263.03,274.23,455777
2024-08-20 18:00:00,273.93,278.38,266.28,267.68,475159
2024-08-20 21:00:00,266.4743,266.4743,266.4743,266.4743,104
2024-08-21 12:00:00,267.0,270.93,261.87,269.835,203853
2024-08-21 15:00:00,269.835,270.84,268.15,269.76,213380
2024-08-21 18:00:00,269.83,273.6,269.37,273.5,212555
2024-08-22 12:00:00,274.4,274.4,271.0,272.83,48624
2024-08-22 15:00:00,272.66,273.93,267.25,267.955,91726
2024-08-22 18:00:00,267.925,268.23,261.17,261.84,134489
2024-08-23 12:00:00,264.61,270.4999,263.01,268.62,109976
2024-08-23 15:00:00,268.06,272.24,268.06,269.445,81675
2024-08-23 18:00:00,269.43,270.0,267.34,267.35,101639
2024-08-26 12:00:00,268.5,270.0,260.345,261.0,111184
2024-08-26 15:00:00,261.03,261.18,256.09,256.29,208852
2024-08-26 18:00:00,256.08,256.68,251.09,252.06,250579
2024-08-27 12:00:00,252.06,252.06,247.4079,251.195,68661
2024-08-27 15:00:00,251.195,252.34,247.03,248.95,114365
2024-08-27 18:00:00,248.975,248.99,246.26,246.34,174818
2024-08-28 12:00:00,246.11,246.905,243.0,244.14,67915
2024-08-28 15:00:00,243.6,243.6,240.35,241.555,167681
2024-08-28 18:00:00,241.24,245.68,241.0,244.37,228169
2024-08-28 21:00:00,241.0,241.0,240.0,240.0,293
2024-08-29 12:00:00,247.0,250.705,243.98,248.015,245401
2024-08-29 15:00:00,248.665,249.27,245.87,247.21,108313
2024-08-29 18:00:00,247.1,247.255,238.01,238.21,277725
2024-08-29 21:00:00,242.44,242.44,242.44,242.44,500
2024-08-30 12:00:00,244.67,246.735,242.995,243.68,38788
2024-08-30 15:00:00,243.935,244.69,240.07,241.5,95354
2024-08-30 18:00:00,241.76,244.555,241.17,243.65,166070
2024-09-03 09:00:00,240.99,240.99,240.99,240.99,135
2024-09-03 12:00:00,243.65,243.65,223.31,225.09,144067
2024-09-03 15:00:00,224.91,228.14,221.0,222.56,132229
2024-09-03 18:00:00,222.01,223.325,220.59,220.84,243979
