timestamp,open,high,low,close,volume
2024-08-01 06:00:00,11.8,11.8,11.76,11.76,727
2024-08-01 09:00:00,11.82,11.82,11.82,11.82,1101
2024-08-01 12:00:00,11.92,11.9516,10.25,10.49,522527
2024-08-01 15:00:00,10.462,10.5,9.81,9.95,376915
2024-08-01 18:00:00,9.9622,10.0537,9.6,9.76,243915
2024-08-01 21:00:00,9.8752,9.9,9.59,9.66,7099
2024-08-02 06:00:00,9.77,9.8,9.52,9.52,2297
2024-08-02 09:00:00,9.6,9.6,9.31,9.49,2801
2024-08-02 12:00:00,9.58,9.6554,8.46,8.9172,421392
2024-08-02 15:00:00,8.91,9.82,8.86,9.58,251587
2024-08-02 18:00:00,9.62,9.7454,9.08,9.72,227174
2024-08-02 21:00:00,9.7,9.7,9.6,9.6,228
2024-08-05 06:00:00,8.0,8.38,7.89,8.38,4441
2024-08-05 09:00:00,8.36,8.72,8.25,8.27,12833
2024-08-05 12:00:00,8.4,8.82,7.54,7.98,487276
2024-08-05 15:00:00,7.99,8.76,7.91,8.1,321526
2024-08-05 18:00:00,8.105,8.1747,7.65,7.9383,286373
2024-08-05 21:00:00,7.93,8.32,7.8865,8.32,16706
2024-08-06 06:00:00,7.87,8.12,7.87,8.12,973
2024-08-06 09:00:00,8.4,8.6,8.39,8.5,9105
2024-08-06 12:00:00,8.5,9.2712,7.9202,8.65,644386
2024-08-06 15:00:00,8.6,9.49,8.4201,9.25,586637
2024-08-06 18:00:00,9.25,9.29,8.785,9.11,270318
2024-08-06 21:00:00,9.11,9.11,8.8008,8.95,5093
2024-08-07 06:00:00,9.11,9.3,9.1,9.3,1470
2024-08-07 09:00:00,9.3,9.83,9.3,9.54,16491
2024-08-07 12:00:00,9.45,9.8,8.48,8.78,508733
2024-08-07 15:00:00,8.7999,8.97,7.9,7.96,374790
2024-08-07 18:00:00,7.98,8.16,7.77,7.89,211212
2024-08-07 21:00:00,7.79,7.95,7.55,7.5537,9976
2024-08-08 06:00:00,7.84,8.07,7.84,8.07,1652
2024-08-08 09:00:00,8.06,8.1,7.84,7.84,2350
2024-08-08 12:00:00,8.05,8.3,7.45,7.85,284577
2024-08-08 15:00:00,7.9306,8.44,7.74,8.2399,222360
2024-08-08 18:00:00,8.24,8.34,7.85,8.1092,118143
2024-08-08 21:00:00,8.109,8.1492,8.01,8.13,4496
2024-08-09 09:00:00,8.1,8.59,8.1,8.5,29352
2024-08-09 12:00:00,8.6,8.6,7.62,8.36,335576
2024-08-09 15:00:00,8.35,8.9499,8.28,8.52,309892
2024-08-09 18:00:00,8.515,9.0,8.357,8.86,311296
2024-08-09 21:00:00,8.86,8.86,8.71,8.8,3298
2024-08-12 09:00:00,8.9,8.9,8.77,8.84,1571
2024-08-12 12:00:00,8.8289,9.4,8.21,8.45,299409
2024-08-12 15:00:00,8.39,8.57,8.0,8.11,201205
2024-08-12 18:00:00,8.15,8.46,7.95,8.09,172176
2024-08-12 21:00:00,8.12,8.15,8.09,8.15,2680
2024-08-13 06:00:00,8.15,8.2,8.15,8.2,1201
2024-08-13 09:00:00,8.2,8.2,8.1,8.1,2242
2024-08-13 12:00:00,8.103,8.49,6.41,6.495,983004
2024-08-13 15:00:00,6.45,7.08,6.302,6.7422,775866
2024-08-13 18:00:00,6.7999,6.88,6.5127,6.81,321299
2024-08-13 21:00:00,6.77,6.93,6.7,6.75,16633
2024-08-14 06:00:00,6.76,6.83,6.74,6.74,1995
2024-08-14 09:00:00,6.73,6.82,6.71,6.75,2212
2024-08-14 12:00:00,6.8,7.95,6.66,7.82,1194335
2024-08-14 15:00:00,7.8,8.96,7.67,7.8801,2643188
2024-08-14 18:00:00,7.92,8.1,7.42,7.9,578463
2024-08-14 21:00:00,7.9,7.95,7.5,7.94,42927
2024-08-15 06:00:00,7.94,7.95,7.94,7.95,627
2024-08-15 09:00:00,7.95,7.96,7.7,7.96,3628
2024-08-15 12:00:00,7.8,8.18,7.2,7.8299,563757
2024-08-15 15:00:00,7.83,8.4999,7.72,8.405,1020990
2024-08-15 18:00:00,8.43,8.75,8.12,8.39,425159
2024-08-15 21:00:00,8.44,8.45,8.38,8.44,9026
2024-08-16 06:00:00,8.39,8.39,8.39,8.39,248
2024-08-16 09:00:00,8.39,8.39,8.31,8.37,2481
2024-08-16 12:00:00,8.2317,9.24,7.78,7.98,668755
2024-08-16 15:00:00,7.985,8.48,7.9,8.32,234015
2024-08-16 18:00:00,8.3,8.89,8.1,8.7,400734
2024-08-16 21:00:00,8.65,8.69,8.54,8.6,9091
2024-08-19 06:00:00,8.75,8.75,8.75,8.75,504
2024-08-19 09:00:00,8.8,9.16,8.8,8.83,6436
2024-08-19 12:00:00,8.87,9.2,8.41,9.12,372549
2024-08-19 15:00:00,9.14,10.15,8.94,10.1,972648
2024-08-19 18:00:00,10.1354,11.5,10.0,11.2499,1154109
2024-08-19 21:00:00,11.3403,11.49,11.11,11.3983,53117
2024-08-20 06:00:00,11.49,11.94,11.07,11.86,7311
2024-08-20 09:00:00,11.93,12.33,11.85,11.85,30675
2024-08-20 12:00:00,11.95,13.75,10.5797,10.835,3854760
2024-08-20 15:00:00,10.8,11.74,9.64,11.3394,1653780
2024-08-20 18:00:00,11.29,12.0045,10.9,11.05,634031
2024-08-20 21:00:00,11.0,11.1,10.92,11.1,14093
2024-08-21 06:00:00,11.0,11.2,11.0,11.2,1808
2024-08-21 09:00:00,11.3,11.47,11.3,11.47,3871
2024-08-21 12:00:00,11.5726,11.72,10.26,11.15,524266
2024-08-21 15:00:00,11.0301,11.3999,10.5,10.69,381170
2024-08-21 18:00:00,10.6842,11.39,10.6842,11.09,276585
2024-08-21 21:00:00,11.04,11.1,10.95,11.0306,14757
2024-08-22 06:00:00,11.19,11.19,10.96,11.12,751
2024-08-22 09:00:00,11.04,11.09,11.01,11.08,2579
2024-08-22 12:00:00,11.0,12.388,10.75,10.96,929618
2024-08-22 15:00:00,10.9636,11.0673,10.3,10.61,456268
2024-08-22 18:00:00,10.55,10.67,10.1284,10.4,242834
2024-08-22 21:00:00,10.5,10.5,10.3,10.49,3065
2024-08-23 09:00:00,10.78,10.8,10.62,10.8,2223
2024-08-23 12:00:00,10.75,10.9491,9.75,10.155,331390
2024-08-23 15:00:00,10.14,10.3,9.56,9.875,318330
2024-08-23 18:00:00,9.84,10.34,9.84,10.31,149298
2024-08-23 21:00:00,10.3398,10.3398,10.062,10.2,5692
2024-08-26 06:00:00,10.21,10.22,10.19,10.22,2334
2024-08-26 09:00:00,10.35,10.35,10.11,10.2,1860
2024-08-26 12:00:00,10.2793,10.8,9.83,10.03,439469
2024-08-26 15:00:00,10.055,11.2299,10.04,10.85,581084
2024-08-26 18:00:00,10.852,11.575,10.701,10.97,484521
2024-08-26 21:00:00,10.9703,11.5,10.9703,11.5,5511
2024-08-27 06:00:00,11.5,11.5,11.5,11.5,540
2024-08-27 09:00:00,11.21,11.4,11.21,11.38,1596
2024-08-27 12:00:00,11.38,11.48,10.15,10.5,401101
2024-08-27 15:00:00,10.55,10.82,10.18,10.55,267054
2024-08-27 18:00:00,10.52,10.78,10.437,10.64,121029
2024-08-27 21:00:00,10.51,10.7,10.51,10.69,6884
2024-08-28 09:00:00,10.52,10.56,10.52,10.56,260
2024-08-28 12:00:00,10.502,11.45,10.07,10.24,595860
2024-08-28 15:00:00,10.2001,10.37,9.75,9.8999,358802
2024-08-28 18:00:00,9.835,10.2,9.77,10.1378,139524
2024-08-28 21:00:00,9.9,10.17,9.87,9.87,7644
2024-08-29 09:00:00,10.13,10.13,10.13,10.13,357
2024-08-29 12:00:00,10.18,11.1,10.02,10.67,356787
2024-08-29 15:00:00,10.7145,11.54,10.7,11.11,685893
2024-08-29 18:00:00,11.08,11.12,10.54,10.84,131683
2024-08-29 21:00:00,10.84,10.84,10.6089,10.84,4911
2024-08-30 12:00:00,10.88,11.2896,10.5,10.52,188902
2024-08-30 15:00:00,10.46,10.7495,10.04,10.21,254124
2024-08-30 18:00:00,10.23,10.62,10.12,10.21,135233
2024-08-30 21:00:00,10.21,10.3,10.2,10.2,6539
2024-09-03 09:00:00,10.47,10.47,10.24,10.26,3673
2024-09-03 12:00:00,10.26,10.42,8.19,8.56,658129
2024-09-03 15:00:00,8.56,8.97,8.46,8.615,746534
2024-09-03 18:00:00,8.615,9.07,8.5,8.58,382543
2024-09-03 21:00:00,8.55,8.67,8.5,8.67,5790
2024-09-04 09:00:00,8.65,8.9,8.65,8.9,2425
2024-09-04 12:00:00,8.7778,9.2,8.1,9.095,314719
2024-09-04 15:00:00,9.05,9.05,8.4,8.4,169837
2024-09-04 18:00:00,8.41,8.57,8.35,8.42,159977
2024-09-04 21:00:00,8.4499,8.5928,8.4,8.4,15868
2024-09-05 09:00:00,8.4,8.4,8.4,8.4,149
2024-09-05 12:00:00,8.63,8.82,7.34,7.55,498280
2024-09-05 15:00:00,7.55,7.62,7.28,7.3304,326945
2024-09-05 18:00:00,7.34,7.34,7.16,7.3,207401
2024-09-05 21:00:00,7.38,7.4,7.3,7.4,4139
2024-09-06 06:00:00,7.31,7.31,7.3,7.3,662
2024-09-06 09:00:00,7.3,7.31,7.21,7.21,3525
2024-09-06 12:00:00,7.1841,7.4971,6.52,6.58,648384
2024-09-06 15:00:00,6.59,7.11,6.587,6.81,345593
2024-09-06 18:00:00,6.8,7.0,6.76,7.0,240731
2024-09-06 21:00:00,7.0,7.1,6.95,7.09,2377
2024-09-09 06:00:00,7.09,7.09,7.04,7.04,762
2024-09-09 09:00:00,7.26,7.26,7.0,7.01,4101
2024-09-09 12:00:00,6.9227,8.43,6.9227,7.7221,674939
2024-09-09 15:00:00,7.725,7.859,7.02,7.435,354076
2024-09-09 18:00:00,7.435,7.6101,7.25,7.59,106178
2024-09-09 21:00:00,7.57,7.6,7.57,7.5997,2139
2024-09-10 09:00:00,7.61,7.61,7.61,7.61,1317
2024-09-10 12:00:00,7.447,9.25,7.447,8.965,1831888
2024-09-10 15:00:00,8.96,9.35,8.35,8.51,981966
2024-09-10 18:00:00,8.53,8.88,8.44,8.64,352682
2024-09-10 21:00:00,8.67,8.78,8.58,8.6,7213
2024-09-11 06:00:00,8.73,8.73,8.5,8.51,2683
