datetime,open,high,low,close,volume
2024-08-01 06:00:00,54.37,54.37,54.37,54.37,492
2024-08-01 09:00:00,54.0,54.5,54.0,54.5,894
2024-08-01 12:00:00,54.1,55.2,47.01,47.865,347115
2024-08-01 15:00:00,48.04,48.09,46.01,47.35,581982
2024-08-01 18:00:00,47.655,48.37,45.88,47.11,823493
2024-08-02 06:00:00,46.0,46.0,46.0,46.0,200
2024-08-02 09:00:00,45.0,45.0,45.0,45.0,1008
2024-08-02 12:00:00,45.01,45.01,41.535,41.61,849272
2024-08-02 15:00:00,41.61,42.64,40.72,41.095,570052
2024-08-02 18:00:00,41.03,41.11,40.43,40.95,725265
2024-08-02 21:00:00,40.9,40.9,40.9,40.9,1000
2024-08-05 06:00:00,38.59,38.59,38.59,38.59,205
2024-08-05 09:00:00,39.14,39.14,39.14,39.14,125
2024-08-05 12:00:00,40.46,41.79,37.03,40.32,376041
2024-08-05 15:00:00,40.42,41.8,40.18,41.385,406478
2024-08-05 18:00:00,41.35,41.73,40.68,41.25,653374
2024-08-05 21:00:00,41.97,41.97,41.97,41.97,100
2024-08-06 09:00:00,42.0,42.0,42.0,42.0,125
2024-08-06 12:00:00,41.5,42.16,41.02,41.92,159066
2024-08-06 15:00:00,42.0,42.895,41.57,42.795,192826
2024-08-06 18:00:00,42.66,42.8,41.94,42.05,292215
2024-08-07 09:00:00,43.05,44.25,43.05,44.25,510
2024-08-07 12:00:00,43.58,44.65,43.21,43.84,359859
2024-08-07 15:00:00,43.77,44.05,42.77,42.9495,342525
2024-08-07 18:00:00,42.9,43.5299,42.2825,43.11,477520
2024-08-08 12:00:00,43.9,44.345,42.55,43.695,259745
2024-08-08 15:00:00,43.73,44.22,43.01,44.02,245362
2024-08-08 18:00:00,44.06,44.63,43.63,44.54,238605
2024-08-09 12:00:00,44.52,45.23,43.5,43.78,104321
2024-08-09 15:00:00,43.85,44.32,43.31,44.11,174896
2024-08-09 18:00:00,44.12,44.3005,43.59,43.72,205173
2024-08-12 12:00:00,46.0,46.0,42.74,43.735,185347
2024-08-12 15:00:00,43.8,44.2991,43.47,43.78,130053
2024-08-12 18:00:00,43.745,43.93,43.43,43.92,208079
2024-08-12 21:00:00,44.0,44.0,44.0,44.0,100
2024-08-13 12:00:00,44.72,45.16,44.36,45.0,76382
2024-08-13 15:00:00,45.02,45.89,44.945,45.89,88297
2024-08-13 18:00:00,45.885,46.27,45.53,46.21,252341
2024-08-13 21:00:00,45.62,45.62,45.62,45.62,240
2024-08-14 12:00:00,46.64,46.665,45.5626,46.635,80309
2024-08-14 15:00:00,46.75,47.42,46.49,46.98,160727
2024-08-14 18:00:00,46.9,46.97,46.41,46.79,199089
2024-08-15 12:00:00,48.73,48.9276,47.78,48.53,57765
2024-08-15 15:00:00,48.61,49.28,48.61,49.15,96239
2024-08-15 18:00:00,49.14,49.3199,48.88,49.12,199627
2024-08-15 21:00:00,49.74,49.74,49.74,49.74,200
2024-08-16 09:00:00,49.21,49.21,49.2,49.2,239
2024-08-16 12:00:00,48.62,49.72,48.24,49.14,80674
2024-08-16 15:00:00,49.04,49.96,48.87,49.77,109432
2024-08-16 18:00:00,49.77,50.05,49.5,49.91,242175
2024-08-19 06:00:00,49.92,49.92,49.92,49.92,110
2024-08-19 09:00:00,49.95,49.95,49.95,49.95,300
2024-08-19 12:00:00,50.0,50.1225,48.75,49.72,69676
2024-08-19 15:00:00,49.77,50.18,49.48,50.16,61769
2024-08-19 18:00:00,50.21,50.91,50.13,50.75,162753
2024-08-20 12:00:00,50.71,51.3,49.33,49.48,44229
2024-08-20 15:00:00,49.49,49.55,49.0,49.3709,81148
2024-08-20 18:00:00,49.3,49.85,49.24,49.85,132221
2024-08-21 12:00:00,50.63,50.63,49.3871,49.8044,57087
2024-08-21 15:00:00,49.91,50.4,49.72,50.31,62200
2024-08-21 18:00:00,50.37,50.97,50.33,50.81,139631
2024-08-22 12:00:00,50.87,51.11,50.04,50.44,143778
2024-08-22 15:00:00,50.43,50.72,49.74,49.915,108297
2024-08-22 18:00:00,49.8,50.02,49.06,49.21,179030
2024-08-23 09:00:00,49.52,49.52,49.52,49.52,100
2024-08-23 12:00:00,50.08,51.66,50.0,50.8,69974
2024-08-23 15:00:00,50.84,51.625,50.84,51.27,78945
2024-08-23 18:00:00,51.2644,51.49,50.99,51.41,163303
2024-08-26 09:00:00,51.41,51.41,51.41,51.41,134
2024-08-26 12:00:00,51.57,51.68,49.8,50.31,38548
2024-08-26 15:00:00,50.205,50.2544,49.49,49.67,98680
2024-08-26 18:00:00,49.605,50.02,49.345,49.63,162643
2024-08-27 12:00:00,49.26,49.63,48.46,49.1,133189
2024-08-27 15:00:00,49.0,50.25,48.98,50.24,100505
2024-08-27 18:00:00,50.2,50.77,50.09,50.63,161022
2024-08-27 21:00:00,50.68,50.7,50.68,50.7,201
2024-08-28 12:00:00,50.61,51.13,49.995,50.06,81716
