timestamp,open,high,low,close,volume
2024-08-01 12:00:00,2.59,2.71,2.54,2.565,1540960.0
2024-08-01 15:00:00,2.565,2.615,2.51,2.55,1024259.0
2024-08-01 18:00:00,2.5478,2.55,2.44,2.5468,1703548.0
2024-08-01 21:00:00,2.45,2.549,2.42,2.549,2927.0
2024-08-02 12:00:00,2.4313,2.5,2.145,2.2,2173918.0
2024-08-02 15:00:00,2.2,2.3,2.14,2.155,2134243.0
2024-08-02 18:00:00,2.15,2.29,2.14,2.2738,2501960.0
2024-08-02 21:00:00,2.28,2.51,2.28,2.3,5525.0
2024-08-05 09:00:00,2.11,2.11,2.1,2.1,1000.0
2024-08-05 12:00:00,2.1,2.11,1.93,2.0,2103890.0
2024-08-05 15:00:00,2.0,2.13,1.97,2.06,1800292.0
2024-08-05 18:00:00,2.06,2.075,1.95,2.01,2571844.0
2024-08-05 21:00:00,2.06,2.11,2.06,2.1,6200.0
2024-08-06 12:00:00,2.02,2.15,2.02,2.125,1042982.0
2024-08-06 15:00:00,2.125,2.14,2.05,2.105,703875.0
2024-08-06 18:00:00,2.105,2.27,2.09,2.21,2184777.0
2024-08-06 21:00:00,2.22,2.22,2.2199,2.2199,630.0
2024-08-07 09:00:00,2.22,2.3,2.22,2.29,1743.0
2024-08-07 12:00:00,2.2996,2.3,2.17,2.27,1812547.0
2024-08-07 15:00:00,2.26,2.27,2.1,2.12,1930974.0
2024-08-07 18:00:00,2.12,2.24,2.09,2.24,1387690.0
2024-08-07 21:00:00,2.24,2.24,2.24,2.24,226.0
2024-08-08 09:00:00,2.1,2.6,2.1,2.45,7226.0
2024-08-08 12:00:00,2.25,2.98,2.21,2.89,9376024.0
2024-08-08 15:00:00,2.885,3.0299,2.83,2.865,4537729.0
2024-08-08 18:00:00,2.865,2.91,2.75,2.78,2542716.0
2024-08-08 21:00:00,2.77,2.81,2.76,2.77,9937.0
2024-08-09 06:00:00,2.79,2.79,2.75,2.75,608.0
