datetime,open,high,low,close,volume
2024-08-01 12:00:00,86.41,86.9377,82.57,82.615,73542
2024-08-01 15:00:00,82.66,82.845,80.08,80.63,113940
2024-08-01 18:00:00,80.79,81.965,79.83,81.42,237452
2024-08-02 12:00:00,77.29,78.5214,74.67,75.12,167535
2024-08-02 15:00:00,75.33,76.425,73.53,73.9635,95868
2024-08-02 18:00:00,73.8,75.29,73.72,75.12,177417
2024-08-05 12:00:00,70.99,73.62,70.23,71.6,94037
2024-08-05 15:00:00,70.89,73.1,70.88,71.42,115898
2024-08-05 18:00:00,71.405,72.46,70.97,72.28,157179
2024-08-06 12:00:00,72.51,73.41,71.1,72.27,48775
2024-08-06 15:00:00,72.705,72.94,71.25,72.1,103487
2024-08-06 18:00:00,72.03,72.65,71.2515,71.96,136679
2024-08-07 12:00:00,73.4,73.87,70.68,72.1,58416
2024-08-07 15:00:00,72.09,72.3,69.22,69.46,132131
2024-08-07 18:00:00,69.4,69.915,67.85,68.09,280623
2024-08-07 21:00:00,68.09,68.09,68.09,68.09,15530
2024-08-08 12:00:00,71.5,71.5,67.83,70.77,125023
2024-08-08 15:00:00,70.77,72.51,70.38,72.16,434789
2024-08-08 18:00:00,72.235,74.5,70.95,72.33,481007
2024-08-08 21:00:00,72.7,73.0,72.7,73.0,530
2024-08-09 12:00:00,76.11,76.11,70.9,72.27,121407
2024-08-09 15:00:00,72.06,73.5119,72.01,72.51,167049
2024-08-09 18:00:00,72.52,73.67,72.05,72.71,294455
2024-08-09 21:00:00,72.5,72.5,72.5,72.5,500
2024-08-12 12:00:00,72.55,72.7046,70.91,70.965,37650
2024-08-12 15:00:00,70.97,71.66,70.21,71.215,84570
2024-08-12 18:00:00,71.29,71.57,70.61,71.51,165529
2024-08-13 12:00:00,72.49,73.1575,71.685,72.45,34136
2024-08-13 15:00:00,72.68,74.265,72.35,73.82,50330
2024-08-13 18:00:00,73.73,75.39,73.58,75.31,191363
2024-08-14 06:00:00,75.31,75.31,75.31,75.31,118
2024-08-14 12:00:00,75.95,75.95,72.82,73.6538,16898
2024-08-14 15:00:00,73.5801,74.735,73.2,73.72,49122
2024-08-14 18:00:00,73.73,74.005,73.1,73.57,89289
2024-08-15 12:00:00,75.69,77.03,75.55,76.73,71774
2024-08-15 15:00:00,76.73,77.35,76.55,77.11,122810
2024-08-15 18:00:00,77.075,77.155,76.26,76.49,131640
2024-08-16 12:00:00,76.12,76.75,72.77,75.7634,32990
2024-08-16 15:00:00,75.99,76.64,75.92,76.5,55463
2024-08-16 18:00:00,76.53,76.74,76.14,76.38,79833
2024-08-19 12:00:00,76.41,76.445,75.46,76.14,26502
2024-08-19 15:00:00,75.93,76.645,75.52,76.645,59706
2024-08-19 18:00:00,76.645,77.51,76.64,77.49,132030
2024-08-19 21:00:00,77.49,77.49,77.49,77.49,422
2024-08-20 12:00:00,76.6,77.26,75.62,75.72,55695
2024-08-20 15:00:00,75.55,76.21,75.38,76.17,48240
2024-08-20 18:00:00,76.205,76.79,75.935,76.14,88819
2024-08-21 12:00:00,77.11,78.285,76.71,77.43,34128
2024-08-21 15:00:00,77.325,78.3,77.185,78.29,73698
