timestamp,open,high,low,close,volume
2024-08-01,190.18,191.49,169.0,171.4,64210491.0
2024-08-02,169.97,170.39,160.55,167.7499,134056970.0
2024-08-05,158.0,164.26,150.79,162.87,75210388.0
2024-08-06,164.0,165.08,158.5404,160.55,51498082.0
2024-08-07,164.11,167.58,160.08,160.75,43053340.0
2024-08-08,163.25,166.6899,161.5,166.6,38991510.0
2024-08-09,166.55,168.55,164.9069,166.98,32876113.0
2024-08-12,167.91,168.77,166.1101,166.74,25762684.0
2024-08-13,167.9,171.04,166.62,170.4493,32256701.0
2024-08-14,170.45,172.3,168.86,170.0199,24934352.0
2024-08-15,170.71,177.9274,169.61,177.74,44564778.0
2024-08-16,178.15,179.52,175.77,176.77,27068170.0
2024-08-19,177.25,178.3,176.16,178.12,22726415.0
2024-08-20,178.29,179.11,177.4308,178.63,22044539.0
2024-08-21,178.99,182.385,178.433,180.25,31356211.0
2024-08-22,180.2,181.57,175.68,176.5,25623119.0
2024-08-23,177.77,178.9699,175.24,176.8001,24953866.0
2024-08-26,177.0,177.69,174.3,175.11,19645267.0
2024-08-27,175.5,176.08,172.25,172.5519,25569273.0
2024-08-28,172.99,173.69,168.92,169.25,24152673.0
2024-08-29,170.86,174.29,170.0,172.45,22749213.0
2024-08-30,173.25,178.9,171.69,178.52,33360423.0
2024-09-03,178.5,178.52,175.26,175.5121,31727674.0
2024-09-04,175.0,176.25,172.54,173.05,26167104.0
2024-09-05,173.71,179.875,172.58,177.25,35811720.0
2024-09-06,176.84,178.38,170.2328,170.56,30830560.0
2024-09-09,172.12,177.0,170.962,176.25,23828872.0
2024-09-10,175.74,180.5,174.99,179.3999,31744986.0
2024-09-11,179.09,184.99,175.73,184.05,35965474.0
2024-09-12,184.64,187.41,183.54,186.95,27290189.0
2024-09-13,186.75,188.5,185.91,186.12,23762427.0
2024-09-16,185.41,187.19,183.36,184.89,21607935.0
2024-09-17,184.55,189.45,184.428,187.0999,21941375.0
2024-09-18,186.91,188.8,185.06,187.975,24369160.0
2024-09-19,188.97,190.99,185.964,189.65,30401245.0
2024-09-20,189.4,191.84,187.41,191.2201,53811475.0
2024-09-23,191.27,194.45,190.57,193.6189,26789091.0
2024-09-24,191.0,195.37,190.13,193.8,29281051.0
2024-09-25,192.91,194.16,192.16,192.542,20877651.0
2024-09-26,193.68,194.9,189.54,191.16,30121724.0
2024-09-27,191.3,191.4,187.34,187.68,29841394.0
2024-09-30,187.75,188.49,184.65,185.69,30178926.0
2024-10-01,186.0,186.39,183.4519,184.3,29019720.0
2024-10-02,184.65,186.6,184.0,184.9683,19275538.0
2024-10-03,184.05,184.4773,180.875,184.07,26541509.0
2024-10-04,184.3,187.6,183.6,186.088,32247559.0
2024-10-07,186.39,186.67,180.25,180.51,36329281.0
2024-10-08,180.91,183.09,180.5,182.3009,21369400.0
2024-10-09,182.63,185.845,182.05,185.09,22362350.0
2024-10-10,185.15,188.134,185.0,186.6,24173559.0
2024-10-11,186.65,189.9284,186.22,188.58,21637251.0
2024-10-14,188.9,190.19,187.36,187.67,19040392.0
2024-10-15,188.0,188.6365,184.58,187.995,26622752.0
2024-10-16,188.0,188.48,185.61,186.5114,20239815.0
2024-10-17,187.16,188.94,186.0,187.98,21393428.0
2024-10-18,188.06,190.74,186.28,188.83,32683343.0
2024-10-21,188.6,189.46,186.4,189.0004,20042523.0
2024-10-22,188.55,191.5201,186.975,189.47,23314620.0
2024-10-23,189.7,189.94,183.69,185.25,27427422.0
2024-10-24,185.73,187.11,183.86,186.18,17713708.0
2024-10-25,186.71,190.45,185.915,187.55,22958309.0
2024-10-28,189.2,190.21,188.15,188.35,20154370.0
2024-10-29,188.67,193.9,187.815,193.7915,25306599.0
2024-10-30,194.0,195.61,188.55,191.5101,32609142.0
2024-10-31,189.79,198.88,184.2,197.5001,65104495.0
2024-11-01,197.3,200.5,196.52,197.01,90380983.0
2024-11-04,197.29,197.69,194.3101,195.5379,34190674.0
2024-11-05,195.38,199.82,195.02,198.72,26989436.0
2024-11-06,198.72,206.2625,197.59,205.485,44951860.0
2024-11-29,207.05,208.31,204.59,208.25,22462309.0
2024-12-02,208.5,212.99,207.34,210.66,31540637.0
2024-12-03,210.67,214.02,209.65,213.9301,26481476.0
2024-12-04,213.86,220.0,213.65,218.1,41406373.0
2024-12-05,218.08,222.15,217.3,220.34,33041512.0
2024-12-06,220.34,227.15,220.2,226.45,37945942.0
2024-12-07,226.577,226.577,226.18,226.3801,34109.0
2024-12-09,227.03,230.08,225.67,226.4,37095245.0
2024-12-10,226.3997,229.06,224.2002,225.6,25291276.0
2024-12-11,225.5944,231.2,225.16,230.16,27656157.0
2024-12-12,230.2,231.09,227.63,227.9,22444623.0
2024-12-13,228.02,230.2,225.8608,227.45,23913616.0
2024-12-14,227.4797,227.48,227.274,227.3,8863.0
2024-12-16,228.11,233.0,227.46,232.5999,26145926.0
2024-12-17,232.55,232.92,227.85,230.58,25651515.0
2024-12-18,230.7,233.3492,218.3521,220.97,34251188.0
2024-12-19,220.97,226.09,220.52,222.75,27115879.0
2024-12-20,222.62,226.21,216.48,225.9,45694535.0
2024-12-21,225.9207,226.2,224.92,226.06,76651.0
2024-12-23,226.71,227.88,223.9,224.8,18676577.0
2024-12-24,224.8,229.14,224.498,228.85,14019018.0
2024-12-26,228.85,230.0,226.6706,226.88,13461630.0
2024-12-27,226.98,227.0,220.9,224.15,21403090.0
2024-12-28,224.15,224.15,223.79,224.0199,13290.0
2024-12-30,223.71,223.84,218.43,220.95,22658004.0
2024-12-31,220.93,223.27,218.94,219.51,18438367.0
2025-01-01,219.46,219.7493,219.41,219.68,16985.0
2025-01-02,220.44,225.15,218.19,219.81,29475600.0
2025-01-03,219.94,225.36,219.86,224.1007,22489744.0
2025-01-04,224.16,224.25,224.1011,224.25,10334.0
2025-01-06,225.9,228.835,224.75,227.61,25320844.0
2025-01-07,227.69,228.7498,221.46,222.37,22370941.0
2025-01-08,222.3053,223.75,220.2,221.87,18154792.0
2025-01-09,221.7465,221.75,221.07,221.4,12589.0
2025-01-10,221.4,222.1,216.5,218.6,29129745.0
2025-01-11,218.59,218.7,218.4747,218.5,12413.0
2025-01-13,217.73,219.6,215.55,219.27,21896744.0
2025-01-14,219.4,221.82,216.2,217.9002,21007439.0
2025-01-15,218.0217,223.85,217.65,223.78,22662269.0
2025-01-16,223.7593,225.31,220.01,220.4,19451188.0
2025-01-17,220.4,226.66,220.109,226.3175,35163646.0
2025-01-18,226.3,226.4,225.94,226.39,67202.0
2025-01-21,226.56,231.83,225.376,230.96,32291914.0
2025-01-22,230.89,235.44,230.83,234.38,32222906.0
2025-01-23,234.4,235.94,231.51,235.2,21974267.0
2025-01-24,235.2,236.4,232.93,234.4412,21463173.0
2025-01-25,234.48,234.69,234.4401,234.6,4802.0
2025-01-27,228.63,235.99,218.93,235.25,42405708.0
2025-01-28,235.25,241.77,233.5,238.41,34521664.0
2025-01-29,238.15,240.66,230.26,233.6,21886279.0
2025-01-30,233.74,238.1923,232.22,235.2953,26704574.0
2025-01-31,235.2002,240.29,235.06,236.95,28825570.0
2025-02-01,236.7708,236.9907,236.0,236.25,22817.0
2025-02-03,233.77,239.3688,228.85,238.92,32910211.0
2025-02-04,238.905,242.52,235.36,238.75,24415167.0
2025-02-05,238.66,239.89,235.2,236.96,34568979.0
2025-02-06,237.1,239.6599,221.77,229.0007,57044487.0
2025-02-07,229.0297,234.81,228.06,228.74,69498845.0
2025-02-08,228.7326,228.75,228.5,228.58,39764.0
2025-02-10,229.99,233.92,229.2,232.57,29284128.0
2025-02-11,232.58,233.44,230.13,232.7,20682198.0
2025-02-12,232.76,232.92,228.16,229.21,27585047.0
2025-02-13,229.21,230.54,227.52,230.0,24152035.0
2025-02-14,230.06,231.2,227.23,228.6778,22154587.0
2025-02-15,228.68,228.69,228.5,228.5997,15509.0
2025-02-18,230.05,230.35,223.72,226.3,34825369.0
2025-02-19,226.2512,226.83,223.71,226.08,23203319.0
2025-02-20,226.04,226.21,221.81,223.23,24704205.0
2025-02-21,223.23,224.06,214.74,216.845,47609902.0
2025-02-22,216.71,216.8465,216.5,216.53,41645.0
2025-02-24,217.35,218.35,212.0,212.14,36530305.0
2025-02-25,212.1013,213.98,204.16,213.54,54538045.0
2025-02-26,213.55,218.16,213.09,215.38,35834684.0
2025-02-27,215.12,219.97,208.2,209.07,34567035.0
2025-02-28,209.0583,212.89,206.99,212.589,39406178.0
2025-03-01,212.5875,212.7,212.556,212.57,29862.0
2025-03-03,213.16,214.42,202.55,205.2155,36209251.0
2025-03-04,205.046,206.8,197.432,205.98,54236258.0
2025-03-05,205.86,209.98,203.26,208.0768,33688947.0
2025-03-06,208.01,208.65,198.3015,200.95,41870855.0
2025-03-07,201.0,202.2653,192.53,199.0511,53071700.0
2025-03-08,199.15,199.15,199.0,199.02,21976.0
2025-03-10,198.01,198.29,190.8,191.49,54569438.0
2025-03-11,194.35,195.99,192.84,194.93,230539.0
