timestamp,open,high,low,close,volume
2024-08-01,86.41,86.9377,79.83,81.42,424934
2024-08-02,77.29,78.5214,73.53,75.12,440820
2024-08-05,70.99,73.62,70.23,72.28,367114
2024-08-06,72.51,73.41,71.1,71.96,288941
2024-08-07,73.4,73.87,67.85,68.09,486700
2024-08-08,71.5,74.5,67.83,73.0,1041349
2024-08-09,76.11,76.11,70.9,72.5,583411
2024-08-12,72.55,72.7046,70.21,71.51,287749
2024-08-13,72.49,75.39,71.685,75.31,275829
2024-08-14,75.31,75.95,72.82,73.57,155427
2024-08-15,75.69,77.35,75.55,76.49,326224
2024-08-16,76.12,76.75,72.77,76.38,168286
2024-08-19,76.41,77.51,75.46,77.49,218660
2024-08-20,76.6,77.26,75.38,76.14,192754
2024-08-21,77.11,78.875,76.71,78.61,239269
2024-08-22,79.05,79.47,76.99,77.38,192535
2024-08-23,78.73,81.11,77.96,80.54,216779
2024-08-26,80.55,82.025,79.94,80.16,192435
2024-08-27,79.14,80.8,78.18,80.76,224291
2024-08-28,80.12,80.41,76.3,77.99,248947
2024-08-29,78.89,81.67,78.0401,80.87,255411
2024-08-30,82.39,83.11,80.59,81.42,321301
2024-09-03,79.61,79.78,72.175,72.83,337383
2024-09-04,72.33,74.78,71.72,74.47,273176
2024-09-05,74.13,75.475,73.245,75.14,206908
2024-09-06,74.98,74.98,70.84,71.38,244804
2024-09-09,72.11,73.2,70.44,71.0,212492
2024-09-10,71.0,71.22,69.83,70.66,193049
2024-09-11,70.66,72.32,68.315,72.1,297490
2024-09-12,72.26,72.26,69.67,71.21,195821
2024-09-13,72.49,74.845,71.62,74.57,376126
2024-09-16,73.94,77.16,73.5209,76.69,310575
2024-09-17,76.79,78.43,75.3,76.13,228618
2024-09-18,76.4,78.23,74.5007,74.65,325130
2024-09-19,78.12,79.825,76.31,76.89,320860
2024-09-20,76.0,76.15,73.46,73.78,335892
2024-09-23,74.43,74.43,72.595,73.36,314727
2024-09-24,72.5,75.39,72.5,73.505,256331
2024-09-25,73.11,73.33,71.83,72.67,258852
2024-09-26,74.89,79.1,73.13,78.66,465549
2024-09-27,78.08,80.94,77.59,78.48,186502
2024-09-30,77.2,78.48,76.28,77.58,135188
2024-10-01,77.57,77.57,73.73,75.39,156507
2024-10-02,74.46,77.69,74.46,77.27,201153
2024-10-03,76.13,77.8,73.86,75.4,197795
2024-10-04,75.75,77.955,75.75,76.34,139109
2024-10-07,75.68,76.215,74.86,76.06,113160
2024-10-08,74.77,75.14,71.6525,72.42,327107
2024-10-09,72.23,73.5795,71.5,72.71,210224
2024-10-10,71.37,72.37,70.2,72.2,516881
2024-10-11,71.43,74.155,71.43,73.2,274855
2024-10-14,73.54,74.8,72.9,74.44,228964
2024-10-15,73.91,76.51,73.715,74.5,242457
2024-10-16,75.4,76.02,72.85,73.33,347979
2024-10-17,74.4,74.63,72.61,72.73,158220
2024-10-18,73.46,73.46,69.93,71.01,619780
2024-10-21,70.5,71.43,69.53,71.35,172862
2024-10-22,71.17,72.98,70.34,72.97,209895
2024-10-23,72.58,73.16,69.73,71.21,154065
2024-10-24,71.74,71.87,70.825,71.8,119795
2024-10-25,72.44,73.885,71.975,72.14,164834
2024-10-28,72.5,73.8275,72.14,73.46,113395
2024-10-29,73.22,75.49,72.54,75.25,154807
2024-10-30,74.21,75.8789,72.21,72.64,235773
2024-10-31,72.0,72.42,68.14,68.67,161174
2024-11-01,69.16,70.99,69.16,70.99,186528
2024-11-04,70.22,71.13,69.22,69.27,183888
2024-11-05,69.75,69.9718,67.9,69.09,203404
2024-11-06,72.73,74.05,71.0558,74.0,450162
2024-11-07,73.66,79.68,72.515,79.68,311357
2024-11-08,79.71,81.49,73.6663,80.95,793973
2024-11-11,80.96,82.0,77.515,78.64,373499
2024-11-12,78.9,79.08,76.37,76.97,242909
2024-11-13,76.73,76.93,72.23,72.23,263863
2024-11-14,74.0,76.15,71.8,75.24,464015
2024-11-15,75.0,75.365,73.7348,74.64,3102291
2024-11-18,75.0,75.8199,73.15,73.85,681693
2024-11-19,73.0,74.0,71.24,72.69,483384
2024-11-20,72.35,72.92,71.41,72.55,299852
2024-11-21,71.57,76.25,71.57,74.64,555525
2024-11-22,75.0,77.04,74.85,76.5,359668
2024-11-25,77.49,83.355,77.49,82.0,739503
2024-11-26,81.81,82.19,79.6,80.11,389249
2024-11-27,80.17,80.4,77.31,78.36,302047
2024-11-29,78.018,80.26,78.018,80.24,715492
2024-12-02,80.24,82.27,79.27,81.26,273631
2024-12-03,80.5,81.275,79.72,80.61,173371
2024-12-04,81.27,82.95,81.051,81.8296,415002
2024-12-05,81.65,82.235,78.14,78.38,167787
2024-12-06,79.11,80.98,79.1,80.5,285275
2024-12-09,79.89,84.69,79.89,82.36,333614
2024-12-10,82.65,83.415,80.0739,81.25,223218
2024-12-11,81.97,83.655,80.59,82.79,852044
2024-12-12,83.54,83.54,77.71,79.0,840780
2024-12-13,79.83,80.16,77.82,79.46,629636
2024-12-16,79.01,79.52,77.26,78.48,684518
2024-12-17,77.84,79.375,77.745,78.76,258103
2024-12-18,79.41,82.49,75.01,75.01,379588
2024-12-19,77.4,77.61,74.62,74.78,351125
2024-12-20,73.34,77.08,73.34,74.6195,447798
2024-12-23,73.37,78.03,73.37,77.87,381540
2024-12-24,77.88,78.1,76.9225,77.765,100310
2024-12-26,76.97,79.775,76.735,78.61,157604
2024-12-27,78.25,79.38,74.894,74.894,200898
2024-12-30,77.01,77.01,74.65,75.5,191865
2024-12-31,75.5,77.78,75.5,76.32,310428
2025-01-02,78.83,84.678,78.1,81.342,784954
2025-01-03,83.2,83.98,79.7552,81.13,547640
2025-01-06,82.28,84.57,81.55,81.67,226415
2025-01-07,81.68,83.665,80.46,81.17,284582
2025-01-08,82.47,82.47,78.111,78.59,879073
2025-01-10,77.6,77.6,75.06,75.98,332280
