timestamp,open,high,low,close,volume
2024-08-01,139.81,141.2574,135.77,137.2,4619456.0
2024-08-02,135.45,136.41,131.8,133.1792,6752600.0
2024-08-05,125.97,130.5,125.15,129.58,8469598.0
2024-08-06,128.73,131.06,126.6,126.6,5878699.0
2024-08-07,128.5,130.3,124.85,124.85,6794173.0
2024-08-08,125.9,130.0,125.67,129.0,4466169.0
2024-08-09,129.63,132.37,128.34,132.2,4357237.0
2024-08-12,132.3,132.71,131.21,132.5,3680712.0
2024-08-13,132.66,134.54,132.16,134.33,3321302.0
2024-08-14,134.34,136.0,134.01,135.0,3089283.0
2024-08-15,135.97,137.6597,135.72,137.0,3190775.0
2024-08-16,136.13,137.82,136.08,137.5,3930036.0
2024-08-19,137.3,137.98,136.455,137.91,2995305.0
2024-08-20,138.0,139.85,137.1302,138.78,3037188.0
2024-08-21,139.26,140.3,138.55,140.2,2963674.0
2024-08-22,140.3,141.08,137.65,138.5,3978418.0
2024-08-23,138.95,139.79,137.26,139.3283,3417909.0
2024-08-26,139.4,139.4,138.12,138.14,2055950.0
2024-08-27,138.63,139.56,137.74,138.5,2983620.0
2024-08-28,138.53,138.95,136.09,136.65,2273188.0
2024-08-29,137.0,141.16,137.0,139.974,3734229.0
2024-08-30,140.08,141.72,140.02,141.25,4998504.0
2024-09-03,140.99,142.2,138.83,139.25,5609924.0
2024-09-04,138.5,141.1009,137.95,140.0133,5220769.0
2024-09-05,140.98,143.28,140.305,142.55,7724873.0
2024-09-06,142.4,143.94,139.4,141.5,9689986.0
2024-09-09,142.7,153.7489,136.5,152.31,18924570.0
2024-09-10,152.66,160.52,150.54,155.6,35386854.0
2024-09-11,155.79,159.44,154.7,156.4399,11046506.0
2024-09-12,157.63,173.76,157.43,171.97,14043580.0
2024-09-13,172.0,174.85,161.0,161.1,24665959.0
2024-09-16,161.49,173.99,161.2,170.9235,26199279.0
2024-09-17,170.88,172.34,166.77,167.31,11070798.0
2024-09-18,167.5,168.0511,163.73,165.0,10021887.0
2024-09-19,166.47,168.2166,164.51,167.419,8680906.0
2024-09-20,167.57,168.83,166.6,167.97,7202796.0
2024-09-23,168.27,168.9,164.26,165.4013,5671748.0
2024-09-24,166.01,166.5,163.92,165.9,4566128.0
