timestamp,open,high,low,close,volume
2024-08-01,32.86,32.86,29.42,29.92,2213563
2024-08-02,29.65,29.69,28.0,29.17,2297304
2024-08-05,28.11,29.02,25.9499,28.55,1689711
2024-08-06,28.71,29.245,27.78,28.92,1614432
2024-08-07,28.99,29.82,28.165,28.54,1748433
2024-08-08,28.53,30.56,28.53,30.39,1139392
2024-08-09,30.4,31.99,30.4,31.75,2132223
2024-08-12,31.57,31.8,31.08,31.42,1359460
2024-08-13,31.46,32.41,31.44,32.22,1094809
2024-08-14,32.35,32.64,31.37,32.0,1037766
2024-08-15,32.2,33.08,32.16,32.87,937335
2024-08-16,31.5274,32.8508,31.5274,32.1105,729063
2024-08-19,32.56,33.125,31.85,32.34,684419
2024-08-20,33.07,33.55,31.88,32.4,837752
2024-08-21,32.76,33.5,32.49,33.5,817030
2024-08-22,33.5,33.85,32.09,32.16,937750
2024-08-23,33.1496,33.63,32.42,33.39,834721
2024-08-26,33.5,34.0,32.83,32.96,720016
2024-08-27,32.88,33.15,32.195,33.04,576938
2024-08-28,32.84,33.13,31.97,32.0,842774
2024-08-29,32.43,33.69,32.25,32.73,770057
2024-08-30,33.51,33.51,32.45,32.92,1090523
2024-09-03,32.44,32.9,29.4801,29.61,1605527
2024-09-04,29.4,30.49,28.6439,29.69,1486345
2024-09-05,29.31,30.18,28.98,30.0,889685
2024-09-06,29.11,29.94,28.4,28.61,1021133
2024-09-09,28.83,29.27,28.67,28.68,1027223
2024-09-10,28.61,28.87,28.17,28.68,734308
2024-09-11,28.89,30.19,28.64,30.123614,798995
2024-09-12,30.12,30.17,29.5567,29.78,811907
2024-09-13,30.25,30.82,30.17,30.66,783580
2024-09-16,30.1,30.415,29.59,30.33,944870
2024-09-17,30.82,30.91,30.315,30.69,1016046
2024-09-18,30.92,31.46,30.2,30.24,1004972
2024-09-19,31.14,32.11,31.12,31.99,1391775
2024-09-20,31.72,32.2,30.93,32.0874,3015368
2024-09-23,31.72,31.72,30.58,30.96,1502211
2024-09-24,31.2,31.66,30.24,30.55,1305073
2024-09-25,30.3,31.07,30.21,31.0,945035
2024-09-26,31.36,32.26,30.91,31.85,914213
2024-09-27,31.89,32.468,30.81,30.89,981507
2024-09-30,30.56,31.01,30.25,30.67,687499
2024-10-01,30.7,30.7,29.0,29.0,1017281
2024-10-02,29.13,30.1536,29.05,29.71,692916
2024-10-03,29.41,30.5,29.015,29.8,787861
2024-10-04,29.41,31.08,29.41,30.54,1939695
2024-10-07,30.39,30.7,29.78,30.2,918077
2024-10-08,30.4,30.42,29.7001,30.1004,896834
2024-10-09,30.2,30.71,29.797481,30.6,704723
2024-10-10,30.48,30.49,29.66,30.22,1219363
2024-10-11,30.21,31.07,30.15,30.91,633619
2024-10-14,31.02,31.77,31.02,31.77,592970
2024-10-15,31.6,31.72,29.95,30.02,1195364
2024-10-16,30.31,30.78,30.02,30.48,836422
2024-10-17,30.94,31.6,30.89,30.95,1165549
2024-10-18,31.3,31.3,30.355,30.53,800664
2024-10-21,30.43,30.99,30.2,30.3,925799
2024-10-22,30.05,30.35,29.76,29.97,658208
2024-10-23,29.97,30.15,29.07,29.8,880556
2024-10-24,29.93,30.49,29.15,29.26,637390
2024-10-25,29.76,30.21,29.71,30.0,861214
2024-10-28,30.16,31.18,23.26,25.6,2154837
2024-10-29,26.01,28.19,24.1,27.7017,5440056
2024-10-30,27.14,27.73,26.47,26.5026,2162345
2024-10-31,26.59,26.7284,25.23,25.45,1920418
2024-11-01,25.6,26.545,25.6,26.0,1327118
2024-11-04,26.0,26.92,25.92,26.02,1328868
2024-11-05,26.02,26.34,25.8,26.325,965462
2024-11-06,26.32,27.595,26.32,27.39,1236133
2024-11-07,27.3605,28.43,27.12,27.92,965322
2024-11-08,27.51,27.61,27.115,27.36,798584
2024-11-11,27.36,27.36,26.5924,27.1,718531
2024-11-12,26.95,27.09,26.3004,26.48,706757
2024-11-13,26.34,26.61,25.7,25.98,971620
2024-11-14,25.97,26.585,25.81,26.02,789007
2024-11-15,25.83,25.83,25.02,25.19,837348
2024-11-18,25.3,26.54,25.0,25.4,897991
2024-11-19,25.5,25.5,24.9131,25.37,715088
2024-11-20,25.36,25.49,25.02,25.4499,593678
2024-11-21,25.36,26.47,25.36,26.35,761698
2024-11-22,26.39,26.64,26.25,26.54,461321
2024-11-25,26.54,27.35,26.54,26.9,935865
2024-11-26,26.8,27.1,26.15,26.28,744354
2024-11-27,26.27,26.43,25.53,26.0,602333
2024-11-29,26.25,26.77,26.25,26.44,995214
2024-12-02,26.53,27.38,26.395,27.28,784534
2024-12-03,27.46,27.46,26.59,26.98,1031551
2024-12-04,27.26,27.38,26.36,26.55,1204096
2024-12-05,26.31,26.745,25.83,26.0,915849
2024-12-06,26.01,26.42,26.01,26.28,632928
2024-12-09,26.35,27.28,26.21,26.79,1137003
2024-12-10,26.15,26.82,26.0001,26.0001,918108
2024-12-11,26.5,26.84,26.18,26.69,902408
2024-12-12,26.4,26.58,26.07,26.42,791197
2024-12-13,26.83,26.94,26.29,26.54,804312
2024-12-16,26.71,27.29,26.47,26.98,958678
2024-12-17,27.0,27.22,26.41,26.62,906638
2024-12-18,26.82,27.47,25.28,25.29,1122903
2024-12-19,25.55,26.3,25.0,25.04,1119105
2024-12-20,24.51,25.88,24.51,25.87,1373332
2024-12-21,25.88,25.88,25.88,25.88,1700
2024-12-23,25.48,26.37,25.45,26.27,652930
2024-12-24,26.29,26.59,26.06,26.47,357621
2024-12-26,26.63,26.67,26.02,26.67,450699
2024-12-27,26.21,26.44,25.889,26.44,442787
2024-12-30,26.06,26.35,25.36,25.5,554736
2024-12-31,25.92,26.035,25.51,25.65,650173
2025-01-02,25.68,26.68,25.68,26.04,1038020
2025-01-03,26.04,26.71,25.965,26.48,588874
2025-01-06,26.82,27.5,26.63,26.73,940290
2025-01-07,27.07,27.3299,26.42,26.6,658264
2025-01-08,26.28,26.32,25.7,25.95,556818
2025-01-10,25.65,26.0,25.27,26.0,612895
2025-01-13,25.16,26.1734,24.95,25.42,709153
2025-01-14,25.69,25.91,25.0,25.31,676417
2025-01-15,25.95,26.05,25.27,25.28,1484043
2025-01-16,25.75,26.42,25.44,25.46,1132250
2025-01-17,25.74,26.28,25.46,25.998,1298909
2025-01-21,26.11,27.7,26.1,26.7,2280028
2025-01-22,26.85,27.5,26.47,26.5,974292
2025-01-23,26.49,26.5,25.89,26.0,894434
2025-01-24,26.22,26.22,25.52,25.7,1097643
2025-01-27,24.79,24.99,23.4,23.82,2263308
2025-01-28,24.81,25.29,23.36,24.07,1341731
2025-01-29,24.44,24.56,23.87,24.52,1139784
2025-01-30,24.85,25.14,24.56,24.87,1066743
2025-01-31,25.06,25.38,24.47,24.61,1113009
2025-02-03,24.04,24.305,23.33,24.0301,991173
2025-02-04,24.02,24.39,23.87,24.26,780312
2025-02-05,24.26,24.97,23.99,24.9,870742
2025-02-06,25.15,26.45,24.47,24.57,915712
2025-02-07,24.6,25.4,24.17,24.45,1130984
2025-02-10,24.52,25.42,21.5301,21.8,2435847
2025-02-11,21.8,23.17,21.5,21.64,4900459
2025-02-12,21.89,22.18,21.19,21.8,3126282
2025-02-13,21.99,22.25,21.8,22.0,1611901
2025-02-14,22.04,22.75,21.84,22.75,1635210
