timestamp,open,high,low,close,volume
2024-08-01,50.97,51.52,48.47,48.9,1421281
2024-08-02,48.5,48.99,45.12,45.12,2083453
2024-08-05,45.01,46.69,42.01,46.19,5209763
2024-08-06,46.31,47.65,46.0,46.0325,2097311
2024-08-07,47.7,49.04,47.37,47.46,1182053
2024-08-08,47.46,49.26,47.3048,49.16,810082
2024-08-09,49.0,49.86,48.545,49.82,1653396
2024-08-12,49.82,50.4,49.16,49.78,1187433
2024-08-13,49.84,51.08,49.84,50.83,1558973
2024-08-14,51.06,51.68,48.7,48.7,1390255
2024-08-15,51.93,52.97,51.76,51.89,1267077
2024-08-16,51.8,52.2,49.52,49.52,1068153
2024-08-19,51.96,52.1,51.25,52.0266,1622520
2024-08-20,52.47,53.41,52.0,53.0,1830366
2024-08-21,52.99,53.27,51.55,53.12,2037477
2024-08-22,53.23,54.04,52.53,52.61,1511454
2024-08-23,52.5,53.469,52.45,53.35,1161497
2024-08-26,53.35,53.545,52.75,52.75,1591203
2024-08-27,52.75,53.485,52.22,53.35,1689785
2024-08-28,53.0,66.87,52.18,60.01,3009268
2024-08-29,59.56,63.63,59.56,62.8,7597950
2024-08-30,63.633,64.25,62.35,63.3,3160670
2024-09-03,63.11,63.37,61.22,61.22,2268360
2024-09-04,61.07,63.2,60.635,62.83,1784063
2024-09-05,62.77,63.4825,61.612,62.95,1206328
2024-09-06,62.5,63.48,59.91,60.01,1850473
2024-09-09,60.52,61.29,59.7908,60.15,1554006
2024-09-10,60.2,60.9149,59.29,60.2,1548557
2024-09-11,60.01,60.57,58.14,60.28,1974261
2024-09-12,60.58,61.35,60.3318,60.77,1501761
2024-09-13,60.56,61.21,59.0316,59.0316,1343333
2024-09-16,58.99,60.32,58.2,59.33,1545425
2024-09-17,60.25,60.7899,57.89,58.05,1682057
2024-09-18,58.0,58.48,57.31,58.3057,1775534
2024-09-19,59.0,59.9312,58.31,58.8,1533605
2024-09-20,58.94,61.1773,58.84,60.98,2106450
2024-09-23,60.99,61.73,59.58,61.06,1770832
2024-09-24,61.06,61.53,60.38,60.54,1383116
2024-09-25,60.64,61.6,60.3,61.2,1480854
2024-09-26,61.85,62.31,60.42,61.15,2274198
2024-09-27,61.13,61.13,59.41,59.66,1271416
2024-09-30,59.45,59.875,58.51,59.25,1072755
